DISTANCE_ANG,SMOOTHED_AMPLITUDE,VELOCITY,ACCELERATION,FREQUENCY,ID,index
0.0143615807035912,0.1823855060605649,-0.1399330500237692,-0.1399330500237692,0.0,ID9999_IZDA,
0.0156865906801228,0.1923299044194062,0.1493088314147314,0.1493088314147314,0.0,ID9999_IZDA,
0.06778236631086,0.2106250872059,0.2746905608363579,0.2746905608363579,0.0,ID9999_IZDA,
0.0679775676337963,0.214123282402903,0.0525231811998726,0.0525231811998726,0.0,ID9999_IZDA,
0.0221748692265342,0.1892537300669079,-0.3734005480375351,-0.3734005480375351,0.0,ID9999_IZDA,
0.0198634269498927,0.1793500640535888,-0.1486972610922984,-0.1486972610922984,0.0,ID9999_IZDA,
0.0281520264360818,0.1877570336524312,0.1262253141162963,0.1262253141162963,0.0,ID9999_IZDA,
0.0663545206956247,0.2139408789148491,0.3931338223795033,0.3931338223795033,0.0,ID9999_IZDA,
0.0722561194133901,0.2434777984548128,0.4434781050561965,0.4434781050561965,0.0,ID9999_IZDA,
0.1227178839875899,0.2548436989630557,0.1706517842130746,0.1706517842130746,0.0,ID9999_IZDA,
0.1127749591402638,0.2336858399007334,-0.317671828685772,-0.317671828685772,0.0,ID9999_IZDA,
0.0137566283279398,0.1976761306742607,-0.5406629350692406,-0.5406629350692406,0.0,ID9999_IZDA,
0.0155381770302883,0.1818833249215335,-0.2371189574885736,-0.2371189574885736,0.0,ID9999_IZDA,
0.0344493412879872,0.2060949840366113,0.3635226987734316,0.3635226987734316,0.0,ID9999_IZDA,
0.0990539183758743,0.2193956951731782,0.1997017381167232,0.1997017381167232,0.0,ID9999_IZDA,
0.0586161713837302,0.2244498346214048,0.075884696850553,0.075884696850553,0.0,ID9999_IZDA,
0.0645012281176575,0.2166319375519411,-0.1173807638673755,-0.1173807638673755,0.0,ID9999_IZDA,
0.0463960556275329,0.2016818925522536,-0.2244654395322379,-0.2244654395322379,0.0,ID9999_IZDA,
0.0200328448891353,0.1896063401938909,-0.1813067564526453,-0.1813067564526453,0.0,ID9999_IZDA,
0.0201447584181938,0.1878837795115696,-0.0258631556417582,-0.0258631556417582,0.0,ID9999_IZDA,
0.0766841807127148,0.2160610203633873,0.4230633923002368,0.4230633923002368,0.0,ID9999_IZDA,
0.1284263129865674,0.2536825618565086,0.5648635738093303,0.5648635738093303,0.0,ID9999_IZDA,
0.1558851496236153,0.2559705951228101,0.0343533676852124,0.0343533676852124,0.0,ID9999_IZDA,
0.0262575297204241,0.2343605715974364,-0.3244607911900199,-0.3244607911900199,0.0,ID9999_IZDA,
0.0253522478212668,0.2036496004222777,-0.461105745396617,-0.461105745396617,0.0,ID9999_IZDA,
0.0374313952638213,0.2128886585405028,0.1387185952560436,0.1387185952560436,0.0,ID9999_IZDA,
0.1215651422174166,0.2226799733805975,0.1470103795156676,0.1470103795156676,0.0,ID9999_IZDA,
0.0564027752034961,0.2241128397767143,0.0215135797519045,0.0215135797519045,0.0,ID9999_IZDA,
0.0361606673494924,0.2044212588261527,-0.2956565932239564,-0.2956565932239564,0.0,ID9999_IZDA,
0.0293844653887576,0.201207950159821,-0.0482457907087221,-0.0482457907087221,0.0,ID9999_IZDA,
0.0275420201702114,0.2008985002824463,-0.0046461935559083,-0.0046461935559083,0.0,ID9999_IZDA,
0.0265121862258681,0.2246933013071672,0.3572638390525084,0.3572638390525084,0.0,ID9999_IZDA,
0.1094456835616385,0.2357001805173471,0.1652613072297047,0.1652613072297047,0.0,ID9999_IZDA,
0.1056442976196512,0.243184939069542,0.1123789004144288,0.1123789004144288,0.0,ID9999_IZDA,
0.0872748023051287,0.2488468057496141,0.0850093356201853,0.0850093356201853,0.0,ID9999_IZDA,
0.135043730987203,0.239024986869701,-0.1474683783180452,-0.1474683783180452,0.0,ID9999_IZDA,
0.0345378998567465,0.2238963223860518,-0.2271472977458631,-0.2271472977458631,0.0,ID9999_IZDA,
0.0284133827049842,0.1919788082472221,-0.4792212224176307,-0.4792212224176307,0.0,ID9999_IZDA,
0.022174172115051,0.1927459263459791,0.011517791499238,0.011517791499238,0.0,ID9999_IZDA,
0.024633196059926,0.1997062595749159,0.1045049869453098,0.1045049869453098,0.0,ID9999_IZDA,
0.0192140767092795,0.2221207372259528,0.3365391594427097,0.3365391594427097,0.0,ID9999_IZDA,
0.1058842112488283,0.2337072750343893,0.173964513276177,0.173964513276177,0.0,ID9999_IZDA,
0.1129347051750248,0.2534244834037902,0.2960413726566577,0.2960413726566577,0.0,ID9999_IZDA,
0.1386144879046144,0.2364893234319867,-0.25427068123869,-0.25427068123869,0.0,ID9999_IZDA,
0.0295112963589264,0.2117012216406425,-0.3721776197917954,-0.3721776197917954,0.0,ID9999_IZDA,
0.0249858173182975,0.1817700024849081,-0.4493982635950655,-0.4493982635950655,0.0,ID9999_IZDA,
0.016969755911838,0.1863420549022059,0.0686464659761652,0.0686464659761652,0.0,ID9999_IZDA,
0.0697587396911257,0.2006221742837584,0.2144069314587352,0.2144069314587352,0.0,ID9999_IZDA,
0.0496711568095414,0.220706520244023,0.3015537106264587,0.3015537106264587,0.0,ID9999_IZDA,
0.0828113032388037,0.2557732533205568,0.5265047465173744,0.5265047465173744,0.0,ID9999_IZDA,
0.1644111596058855,0.2679155538568894,0.1823089379916516,0.1823089379916516,0.0,ID9999_IZDA,
0.0881636023780005,0.2444466596806976,-0.3523705545170315,-0.3523705545170315,0.0,ID9999_IZDA,
0.0130817180598336,0.1900409834949392,-0.8168667063102572,-0.8168667063102572,0.0,ID9999_IZDA,
0.0116149581125695,0.1634299976411758,-0.399547067328293,-0.399547067328293,0.0,ID9999_IZDA,
0.0111277634458192,0.1891219302579053,0.3857480661340725,0.3857480661340725,0.0,ID9999_IZDA,
0.0685492761027612,0.2619928857855284,1.094111158995439,1.094111158995439,0.0,ID9999_IZDA,
0.2170375836182173,0.3171159267095363,0.8276374826710948,0.8276374826710948,0.0,ID9999_IZDA,
0.1886846670141133,0.3254697824243184,0.1254278428490785,0.1254278428490785,0.0,ID9999_IZDA,
0.1055982208485734,0.2625942092553139,-0.9440368351745412,-0.9440368351745412,0.0,ID9999_IZDA,
0.0160643599665399,0.2046905028736008,-0.8693874101240853,-0.8693874101240853,0.0,ID9999_IZDA,
0.0125092413738011,0.2046905028736008,0.0,0.0,0.0,ID9999_IZDA,
0.6195313006810579,0.8563824675674538,0.0001486224419304078,0.021748170102110796,-0.012190221633169851,ID23_IZDA_aug1,0.0
0.6450832573547587,0.8822820206026589,0.04923673184682327,0.06420832449402053,0.0066970914282002,ID23_IZDA_aug1,1.0
0.6784990901867467,0.8653686834705174,-0.16543858849578702,-0.12537923112581045,0.008223373173294194,ID23_IZDA_aug1,2.0
0.617121239350308,0.7416233962226262,-1.5913921170356784,-1.554165728531311,0.010747093587773347,ID23_IZDA_aug1,3.0
0.363430935572018,0.5431507144108793,-3.0,-2.991536684236468,0.03166378457593371,ID23_IZDA_aug1,4.0
0.1731556867056866,0.35939172991375,-3.0,-3.0,0.0393729891027094,ID23_IZDA_aug1,5.0
0.12537748741682367,0.2569036734661011,-1.597008378521099,-1.6228613281779967,0.017173947168482275,ID23_IZDA_aug1,6.0
0.11974595708270244,0.25762935986837754,0.3605567375714422,0.33497170537016335,-0.014949516974441987,ID23_IZDA_aug1,7.0
0.19062874319656098,0.41928126938863264,2.4073884721119128,2.4013253398761183,-0.004710068403372462,ID23_IZDA_aug1,8.0
0.4873698284999927,0.6031229861445286,3.0,3.0,-0.004631006326288725,ID23_IZDA_aug1,9.0
0.6603140060885048,0.7754700469155715,2.7866505216457025,2.762111843802882,0.3534960963656009,ID23_IZDA_aug1,10.0
0.6903564027111828,0.8471330824039247,0.9682240505349282,0.9594347422434072,1.2905276966250523,ID23_IZDA_aug1,11.0
0.6889103420486641,0.8487142308996081,-0.25925604287626847,-0.27160559945594315,1.5064253506538678,ID23_IZDA_aug1,12.0
0.6261591967783882,0.7930787669849333,-1.2060347953249035,-1.2428297911709767,1.4815592341130426,ID23_IZDA_aug1,13.0
0.4676491424669966,0.6149945682464099,-2.3095635427520103,-2.308326723242699,1.5341567784651131,ID23_IZDA_aug1,14.0
0.2688193684550536,0.4048540414847302,-2.7778076577770525,-2.751246062290538,1.562701362177639,ID23_IZDA_aug1,15.0
0.13421441950533186,0.3047427032793864,-2.081782455475624,-2.0761786073660513,1.457282573353011,ID23_IZDA_aug1,16.0
0.1497337342701559,0.29018666238685875,-0.21694461135236387,-0.23053347329541307,1.4628417193505219,ID23_IZDA_aug1,17.0
0.2599933126853826,0.42894275221489747,2.2031316990093166,2.196469449057994,1.437992224594874,ID23_IZDA_aug1,18.0
0.5047705115333803,0.6257363751659046,3.0,3.0,1.380909013934437,ID23_IZDA_aug1,19.0
0.6176731932790829,0.8251918564261878,2.651313878385055,2.650418234341839,1.5092039024255244,ID23_IZDA_aug1,20.0
0.688942094990846,0.8823371988057194,0.7776400211967778,0.7685508313826984,1.3968798827100093,ID23_IZDA_aug1,21.0
0.6693127250005411,0.8232399410435747,-0.8228388947371952,-0.8235341298475881,1.3393816729025136,ID23_IZDA_aug1,22.0
0.475013541963902,0.6548498296028156,-2.315962055092899,-2.2984936052030354,1.4367814948698883,ID23_IZDA_aug1,23.0
0.2625717143406042,0.44659851886624125,-3.0,-3.0,1.1760517559899266,ID23_IZDA_aug1,24.0
0.1137159534898777,0.2932818294311309,-2.4683886392674843,-2.422398856351815,0.3111817760755931,ID23_IZDA_aug1,25.0
0.11302076439216782,0.2949747892026917,-0.37754603481072146,-0.33964088237116474,0.008961658087688014,ID23_IZDA_aug1,26.0
0.21535703792290392,0.4288444055078333,2.2382825937969413,2.2483150154073424,-0.024086312855847204,ID23_IZDA_aug1,27.0
0.46724664849804565,0.6479776985934693,3.0,3.0,-0.015864162180206073,ID23_IZDA_aug1,28.0
0.6541331813244098,0.8246236293041206,2.936625973370122,2.945267308976644,0.018166751323956568,ID23_IZDA_aug1,29.0
0.7542959700597984,0.9120128420640075,1.5061824233874699,1.51573346977939,0.008630851712822407,ID23_IZDA_aug1,30.0
0.7789643155235154,0.9333523517658828,0.468040594087354,0.44484124770780176,0.008832484407089771,ID23_IZDA_aug1,31.0
0.7445732140021442,0.8926635842601055,-0.8377984796067868,-0.8541098873807365,-0.0002428350036466258,ID23_IZDA_aug1,32.0
0.5958087048173482,0.7625198391552793,-2.3260160248718296,-2.3394267093502195,-0.009337828668362896,ID23_IZDA_aug1,33.0
0.3638104292209501,0.5408777681073412,-3.0,-3.0,-0.017230471446952098,ID23_IZDA_aug1,34.0
0.19138980471714023,0.33890854488042055,-2.6655554498585214,-2.6260129371035124,0.007536265975166982,ID23_IZDA_aug1,35.0
0.14779756142804948,0.3022308693806968,-0.9108732765192078,-0.8848095961769288,0.05290903203774507,ID23_IZDA_aug1,36.0
0.22122323035998492,0.4188675879970628,1.5831930718254852,1.5962668355352587,0.053557108164986336,ID23_IZDA_aug1,37.0
0.45637944655266427,0.616085042512535,2.913731988162737,2.900739383689414,0.021982433565095667,ID23_IZDA_aug1,38.0
0.6150591161795333,0.7935808805452379,3.0,3.0,-0.009458653677386476,ID23_IZDA_aug1,39.0
0.716343817327247,0.897393351155795,1.5732715524206773,1.5763237885368786,-0.023314497058323943,ID23_IZDA_aug1,40.0
0.7555684121680131,0.9458002842672117,0.3047976349002162,0.3571386160908874,-0.017559302515437553,ID23_IZDA_aug1,41.0
0.7122069685556524,0.9017615717925462,-0.8138733913440028,-0.7871163448295786,-0.02531856018382221,ID23_IZDA_aug1,42.0
0.5568173944352847,0.7539210832563512,-2.077724407364432,-2.077851594014411,-0.02408708176729707,ID23_IZDA_aug1,43.0
0.3638893127496514,0.5343403731248141,-3.0,-3.0,0.021424127343666197,ID23_IZDA_aug1,44.0
0.13942163470385988,0.33155642998767654,-3.0,-3.0,0.04574668079505709,ID23_IZDA_aug1,45.0
0.08083587077434393,0.22466883778022906,-1.230310278911322,-1.2387845484360116,0.028263149290272245,ID23_IZDA_aug1,46.0
0.20174675201806122,0.37276741826004056,2.2975882058419037,2.2511099230130034,0.006167054117501518,ID23_IZDA_aug1,47.0
0.494963476708145,0.6209919108019624,3.0,3.0,-0.03497533937377095,ID23_IZDA_aug1,48.0
0.6520042792948909,0.8316299404754987,3.0,3.0,-0.03638570594682431,ID23_IZDA_aug1,49.0
0.7069242726329367,0.8888651083516155,0.8608137947159684,0.8671207765762259,-0.004860371435534749,ID23_IZDA_aug1,50.0
0.6468490041967834,0.7747893234030269,-1.2401697950813295,-1.2511440451723568,0.0024353093507447927,ID23_IZDA_aug1,51.0
0.4464141742403734,0.5398951097748359,-3.0,-3.0,0.008460797765825003,ID23_IZDA_aug1,52.0
0.15947028551379222,0.34335626119025153,-3.0,-3.0,-0.00635406803333332,ID23_IZDA_aug1,53.0
0.06575432682901333,0.23094871099452435,-2.2397133717963347,-2.203086224935757,-0.00221977195034077,ID23_IZDA_aug1,54.0
0.0674697367553311,0.26310775781032386,0.4745947399763801,0.5286489626563244,0.02206278093965241,ID23_IZDA_aug1,55.0
0.20038958006901064,0.4230649672451021,2.7403859466503055,2.765734122239925,-0.0021470803037027253,ID23_IZDA_aug1,56.0
0.4721893375265034,0.6417633274712229,3.0,3.0,-0.013710502926068117,ID23_IZDA_aug1,57.0
0.6482268092246228,0.8299514843583846,2.8443320523583897,2.851808358313067,-0.01658822048614861,ID23_IZDA_aug1,58.0
0.7371552222044435,0.9152645287559773,1.4613106533318005,1.478737626930077,0.0017327691005338203,ID23_IZDA_aug1,59.0
0.7596129388707191,0.9716563986721912,0.6671500347048738,0.6805812743196697,0.0032315879251911175,ID23_IZDA_aug1,60.0
0.7651925936209053,0.9865891671973628,0.17385951841617747,0.1682705740186739,0.0009101594251541851,ID23_IZDA_aug1,61.0
0.7436836980079111,0.9202216869260355,-0.4284631035093259,-0.43957107055276234,0.010171187818076136,ID23_IZDA_aug1,62.0
0.6670219294737446,0.810279129722274,-1.6566052919963234,-1.6740385150651385,0.001441728842992744,ID23_IZDA_aug1,63.0
0.44707176128762927,0.6224540122492714,-3.0,-3.0,-0.009155484871940765,ID23_IZDA_aug1,64.0
0.20833449495327355,0.4169176303876696,-3.0,-3.0,-0.022153070559336845,ID23_IZDA_aug1,65.0
0.09865440501069614,0.2383696535902035,-2.4489436595414094,-2.4337571429470555,-0.029340347666610558,ID23_IZDA_aug1,66.0
0.06833173489569755,0.18690861401897907,-0.2954902697515369,-0.32368231557735777,-0.049639630884704064,ID23_IZDA_aug1,67.0
0.16035521133813918,0.3553324658348307,2.5506566682494864,2.5342676151626424,-0.025190822388879555,ID23_IZDA_aug1,68.0
0.5063497311040254,0.6204793820824068,3.0,3.0,-0.009582842539915957,ID23_IZDA_aug1,69.0
0.7139254618042532,0.8469813187183755,3.0,3.0,-0.012542766747816429,ID23_IZDA_aug1,70.0
0.7405467378710644,0.9325339354957364,1.0180638404207043,0.9740553441215463,-0.021998686474764086,ID23_IZDA_aug1,71.0
0.7240272486609031,0.8953402510660392,-0.4151075717826689,-0.45566087562162483,-0.01793166212630925,ID23_IZDA_aug1,72.0
0.6387642963427134,0.775599063544138,-1.548206021951311,-1.5810085136514194,-0.0036176147830704972,ID23_IZDA_aug1,73.0
0.44346981324320267,0.5506262807511826,-3.0,-3.0,0.025741338977771283,ID23_IZDA_aug1,74.0
0.18344446003628537,0.31347658099911907,-3.0,-3.0,0.01873970189068347,ID23_IZDA_aug1,75.0
0.06918615481798528,0.18472456172655013,-2.1186109888220193,-2.1926971881198307,-0.023485373242598542,ID23_IZDA_aug1,76.0
0.08915209782939826,0.2811632321785269,0.8173474733403551,0.7794038311945588,-0.0021852801529820554,ID23_IZDA_aug1,77.0
0.30555209570094,0.4925869632951262,3.0,3.0,-0.0025825616151732077,ID23_IZDA_aug1,78.0
0.6144189620779569,0.732323957876881,3.0,3.0,-0.006329451292885703,ID23_IZDA_aug1,79.0
0.7088170159132546,0.8759863234257759,2.55974935419516,2.5810970791272285,-0.010502095168451879,ID23_IZDA_aug1,80.0
0.7271429954199328,0.9362859696827052,0.8598472339680694,0.863847733324036,-0.02148243642997704,ID23_IZDA_aug1,81.0
0.7803762681682089,0.9426823129873783,-0.3233708267341214,-0.3247867286570471,0.01578790214979034,ID23_IZDA_aug1,82.0
0.6812031810881009,0.8125828780744759,-1.938468323321605,-1.9840196868046582,0.026153450074051114,ID23_IZDA_aug1,83.0
0.3815718692173594,0.5672821843772807,-3.0,-3.0,0.028739493970402714,ID23_IZDA_aug1,84.0
0.15004541147498818,0.286752194556006,-3.0,-3.0,0.030233547800052905,ID23_IZDA_aug1,85.0
0.07397008016198828,0.13960861129377072,-2.3278881609418614,-2.316187540246255,0.005270610058492345,ID23_IZDA_aug1,86.0
0.04660387212717636,0.15306210932400438,-0.32401505032606776,-0.3344040236368262,0.01114915742791638,ID23_IZDA_aug1,87.0
0.11504399454552408,0.31030304695277944,1.8593726051352126,1.8867360958056152,0.005580643218164743,ID23_IZDA_aug1,88.0
0.3526083856840173,0.5261845836360657,3.0,3.0,0.002230590138961836,ID23_IZDA_aug1,89.0
0.6169659571251911,0.8010348174748331,3.0,3.0,0.024035595833454836,ID23_IZDA_aug1,90.0
0.6983056235052327,0.9587394721617599,2.532743759333561,2.516713223746355,0.003024046345031297,ID23_IZDA_aug1,91.0
0.7559170149132701,1.0192721438463004,0.8260435044125348,0.7894274742164318,-0.025853972869367463,ID23_IZDA_aug1,92.0
0.7792561184540427,1.0014126576088802,-0.2747873080124201,-0.29528106342630056,0.006281301506537846,ID23_IZDA_aug1,93.0
0.697766999340667,0.8742497787767368,-1.8855891738004222,-1.8987970622674828,0.004083394689995778,ID23_IZDA_aug1,94.0
0.449662396678133,0.6357303298988186,-2.973184636197196,-3.0,0.00960290823920927,ID23_IZDA_aug1,95.0
0.27017969294001126,0.38206208757725524,-3.0,-3.0,-0.004327138218882026,ID23_IZDA_aug1,96.0
0.13102014004345025,0.19669576478526407,-2.6864153480274635,-2.6858554268590473,-0.017309059753182404,ID23_IZDA_aug1,97.0
0.06943582640635207,0.13818342007915702,-0.9702205843971201,-0.987655551340104,0.0006709217124468841,ID23_IZDA_aug1,98.0
0.12778080171004677,0.29401189433490327,2.3441228470045985,2.32399662290193,-0.019243644759584195,ID23_IZDA_aug1,99.0
0.4466402981887368,0.5768742680565864,3.0,3.0,-0.00908019478612664,ID23_IZDA_aug1,100.0
0.6688999098756536,0.84200874738254,3.0,3.0,0.014479063149976733,ID23_IZDA_aug1,101.0
0.7712909703654549,0.9540688076256286,1.7094019428397762,1.7371495897018412,0.02200414031706045,ID23_IZDA_aug1,102.0
0.7769236478026993,0.9446514206622121,-0.35404186093585654,-0.32530440713380315,0.02064156362571605,ID23_IZDA_aug1,103.0
0.6794562690829129,0.8125974306026162,-2.1907917118799114,-2.165216325922304,0.024262332074277485,ID23_IZDA_aug1,104.0
0.4147673466745334,0.594664221111006,-3.0,-3.0,0.005774844107483113,ID23_IZDA_aug1,105.0
0.17994838485983608,0.3464109301861167,-3.0,-3.0,-0.02510640029086686,ID23_IZDA_aug1,106.0
0.07934026083974813,0.1974684583436756,-2.2557183293075953,-2.237853367798178,-0.0023690143534693536,ID23_IZDA_aug1,107.0
0.09813327282233375,0.22434031292245152,-0.062172186966847925,-0.0828976932828771,-0.007652100187910944,ID23_IZDA_aug1,108.0
0.2159992641746154,0.3958676357492079,2.575666249895718,2.538269754644279,-0.022349869658865987,ID23_IZDA_aug1,109.0
0.4574839153240242,0.6428314813673883,3.0,3.0,-0.01206037449129142,ID23_IZDA_aug1,110.0
0.6686170989411762,0.8828649548863989,3.0,3.0,-0.014052461037526554,ID23_IZDA_aug1,111.0
0.7703603505454439,0.9846865846827721,1.7260466684343616,1.6913456640140545,0.00425706811637084,ID23_IZDA_aug1,112.0
0.7828546085887973,1.00635399991945,0.37581265225960736,0.3877824904170232,0.0030916100177604514,ID23_IZDA_aug1,113.0
0.7623241236207514,0.9678558656922345,-0.7816695568602731,-0.7368101431614774,-0.007935834841035456,ID23_IZDA_aug1,114.0
0.6475113405918369,0.7642359369110407,-2.9233621562715406,-2.908458955815771,-0.0001288320791918659,ID23_IZDA_aug1,115.0
0.317040538322217,0.507543478921998,-3.0,-3.0,0.014417560959566124,ID23_IZDA_aug1,116.0
0.11777587428368447,0.26624516344670546,-3.0,-3.0,0.0037185578675162367,ID23_IZDA_aug1,117.0
0.08979444835492333,0.22604838579776448,-0.7054158339467336,-0.6879384444195508,0.0029903907762472,ID23_IZDA_aug1,118.0
0.14933119182344726,0.2888518957434465,0.6210883738228191,0.6333323430724425,-0.01754629968687595,ID23_IZDA_aug1,119.0
0.2057814810199965,0.3928691000258925,1.455865754476648,1.454660997656013,-0.028430555243863842,ID23_IZDA_aug1,120.0
0.3185501684054348,0.5505128719592878,2.580847468808076,2.5533209550219067,-0.013618488917233235,ID23_IZDA_aug1,121.0
0.574087288238109,0.7636076564658336,3.0,3.0,0.019427222289615676,ID23_IZDA_aug1,122.0
0.7023672269590154,0.9635650132452913,2.8103592441043013,2.8137715574047473,0.008200372514186621,ID23_IZDA_aug1,123.0
0.7699560213102319,1.0405282316735378,1.2606845850789679,1.2716811426622798,0.006519400767728131,ID23_IZDA_aug1,124.0
0.7868158286511,1.021918635608545,-0.1535858663310543,-0.1545197470764189,0.009971477375085512,ID23_IZDA_aug1,125.0
0.6956495836516969,0.8746719766084374,-1.9188831933675001,-1.9264883171743215,-0.003991115442872332,ID23_IZDA_aug1,126.0
0.4550308284664208,0.6655035137533979,-3.0,-3.0,-0.016276833239621234,ID23_IZDA_aug1,127.0
0.24055045119162838,0.40620868623216977,-3.0,-3.0,-0.00990048665109982,ID23_IZDA_aug1,128.0
0.0731099722413016,0.23529918208068926,-2.715341473084564,-2.6951550596856753,0.006442537385925482,ID23_IZDA_aug1,129.0
0.03457784445139353,0.16679943434324407,-0.8033876015355593,-0.781765327424168,0.013133966890188555,ID23_IZDA_aug1,130.0
0.1219110900484629,0.31646288463671046,2.202359062474079,2.2370142756193805,0.011265892549009707,ID23_IZDA_aug1,131.0
0.41424467715982954,0.5639785314119331,3.0,3.0,-0.006052165583932515,ID23_IZDA_aug1,132.0
0.5775245219754348,0.8062077731789992,3.0,3.0,-0.01712348036423003,ID23_IZDA_aug1,133.0
0.721909324622863,0.9515200398182633,2.037291895279563,1.994054618005924,-0.004936379946739128,ID23_IZDA_aug1,134.0
0.7999581435256502,1.013427755470815,1.0214092099320045,0.9689368638381397,-0.008431738227304858,ID23_IZDA_aug1,135.0
0.7932236767790866,1.0020435284227402,-0.2717170646275546,-0.28992754019874545,0.009762919941383152,ID23_IZDA_aug1,136.0
0.6611069958895504,0.8637475751590423,-1.742376920597349,-1.7205452860071588,0.015116223600174136,ID23_IZDA_aug1,137.0
0.471450962287535,0.6360426853967256,-3.0,-3.0,-0.0156407486845812,ID23_IZDA_aug1,138.0
0.23940152773029705,0.40679418756163366,-3.0,-3.0,-0.03180471615338775,ID23_IZDA_aug1,139.0
0.11655949961688489,0.24092155337155527,-2.574583943198021,-2.5131892085411356,-0.03458394896013584,ID23_IZDA_aug1,140.0
0.11194206377723814,0.239093560185702,0.260010661067566,0.25485593535887485,0.0018098097156843754,ID23_IZDA_aug1,141.0
0.2695390204230419,0.4583988957187627,3.0,3.0,0.018870170636926337,ID23_IZDA_aug1,142.0
0.5828706190171846,0.7361692649725935,3.0,3.0,-0.0075484011577517445,ID23_IZDA_aug1,143.0
0.7324413222729301,0.9205705287318006,2.9640938691866596,2.9652642962238986,-0.016052712271243105,ID23_IZDA_aug1,144.0
0.7784401245072864,0.9592738654601001,0.7280018439732117,0.751952794794207,-0.017180482743156186,ID23_IZDA_aug1,145.0
0.7350595035320853,0.8792270174494919,-1.1276043913755958,-1.1011534695489744,0.001188968529033536,ID23_IZDA_aug1,146.0
0.5462058507825654,0.720337469697388,-2.413077059986841,-2.4166973237299825,0.0027793111019249247,ID23_IZDA_aug1,147.0
0.33654003873130184,0.5177341479592021,-2.9371623129317745,-2.9330871115793116,0.007735313419236605,ID23_IZDA_aug1,148.0
0.13803210522178688,0.4768837833254116,-0.9200633856137505,-0.9439977484542935,0.016218441611115277,ID23_IZDA_aug1,149.0
0.02863175814029161,0.2047811525178282,0.13212858665847413,0.13212858665847413,0.0,ID117_IZDA_aug3,0.0
0.08481802854197332,0.24416568543012251,0.6014803777146389,0.6014803777146389,0.0,ID117_IZDA_aug3,1.0
0.17479011671884742,0.32482126811302425,1.2116246107012059,1.2116246107012059,0.0,ID117_IZDA_aug3,2.0
0.2383969819092689,0.38910065822950646,0.965389933735044,0.965389933735044,0.0,ID117_IZDA_aug3,3.0
0.23088272896595294,0.37429454482975755,-0.22236789751668806,-0.22236789751668806,0.0,ID117_IZDA_aug3,4.0
0.15365315079741124,0.28536261845512134,-1.335637851481816,-1.335637851481816,0.0,ID117_IZDA_aug3,5.0
0.06978784341412668,0.19202806814268078,-1.4017593380714595,-1.4017593380714595,0.0002871365536214441,ID117_IZDA_aug3,6.0
0.05050522913410753,0.17092065606707252,-0.3170049234764719,-0.3170049234764719,0.009843649392927098,ID117_IZDA_aug3,7.0
0.10546009954511079,0.23906908623904954,1.023497708498057,1.023497708498057,0.12726757891259427,ID117_IZDA_aug3,8.0
0.18759821039604377,0.3294830791637784,1.357896496531065,1.357896496531065,0.6657291721667632,ID117_IZDA_aug3,9.0
0.21619058988200038,0.3536827982497929,0.3634472132128061,0.3634472132128061,1.6081491635786904,ID117_IZDA_aug3,10.0
0.155204744466034,0.28551705014314493,-1.023757800570712,-1.023757800570712,2.2683764556240726,ID117_IZDA_aug3,11.0
0.06872309368491764,0.19192490433364126,-1.4056280757708912,-1.4056280757708912,2.451399035998889,ID117_IZDA_aug3,12.0
0.04290729708945997,0.16529462485390317,-0.3999509593308664,-0.3999509593308664,2.392499791603687,ID117_IZDA_aug3,13.0
0.09315612514168214,0.2329458977543515,1.0160310753432116,1.0160310753432116,2.237385556316491,ID117_IZDA_aug3,14.0
0.17719918868222365,0.33357626993109213,1.5113327639137997,1.5113327639137997,2.0908903745037493,ID117_IZDA_aug3,15.0
0.2206733897812333,0.38135866469300006,0.717627264809283,0.717627264809283,2.02165104750262,ID117_IZDA_aug3,16.0
0.18006376657775924,0.33549352983006453,-0.6888326013336694,-0.6888326013336694,2.18297741321988,ID117_IZDA_aug3,17.0
0.09305062521347446,0.2304501563341167,-1.577610104806456,-1.577610104806456,2.429463712960729,ID117_IZDA_aug3,18.0
0.04043631497874873,0.15245900110863572,-1.171322192674952,-1.171322192674952,2.4450475833918155,ID117_IZDA_aug3,19.0
0.05755416417671023,0.1695495943101577,0.2566777097357569,0.2566777097357569,2.4430409068356367,ID117_IZDA_aug3,20.0
0.13107493296176537,0.2612542179889624,1.3772800335542978,1.3772800335542978,2.5151852721475096,ID117_IZDA_aug3,21.0
0.19653748835365192,0.3368316963818924,1.135072014924173,1.135072014924173,2.6498235761206814,ID117_IZDA_aug3,22.0
0.18215195394147932,0.32404607983706146,-0.1920227538968377,-0.1920227538968377,2.826135850550875,ID117_IZDA_aug3,23.0
0.10148304813509174,0.24792990358543238,-1.1431625317938923,-1.1431625317938923,2.8509941558610414,ID117_IZDA_aug3,24.0
0.04847290180792126,0.19623110785697812,-0.776446336718999,-0.776446336718999,2.7724775361766154,ID117_IZDA_aug3,25.0
0.0756559474474848,0.22628556701094413,0.4513775298507404,0.4513775298507404,2.7342953465490565,ID117_IZDA_aug3,26.0
0.15813434828936584,0.311440006553821,1.2789050829289605,1.2789050829289605,2.653560040290319,ID117_IZDA_aug3,27.0
0.22126606612134614,0.3763945421053039,0.9755297095726141,0.9755297095726141,2.6513413537160107,ID117_IZDA_aug3,28.0
